r_0001_forward	1.000000 (R)-lactate [cytoplasm] + 2.000000 ferricytochrome c [mitochondrion]	2.000000 ferrocytochrome c [mitochondrion] + 1.000000 pyruvate [cytoplasm]	YDL174C:YEL039C	forward	0.000000	1000.000000	mitochondrion
r_0319_forward	1.000000 D-arabinono-1,4-lactone [cytoplasm] + 1.000000 oxygen [cytoplasm]	1.000000 dehydro-D-arabinono-1,4-lactone [cytoplasm] + 1.000000 hydrogen peroxide [cytoplasm]	YML086C	forward	-1000.000000	1000.000000	cytoplasm
r_0319_reverse	1.000000 dehydro-D-arabinono-1,4-lactone [cytoplasm] + 1.000000 hydrogen peroxide [cytoplasm]	1.000000 D-arabinono-1,4-lactone [cytoplasm] + 1.000000 oxygen [cytoplasm]	YML086C	reverse	0.000000	1000.000000	cytoplasm
r_0320_forward	1.000000 D-arabinose [cytoplasm] + 1.000000 NAD [cytoplasm]	1.000000 D-arabinono-1,4-lactone [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 NADH [cytoplasm]	YMR041C	forward	0.000000	1000.000000	cytoplasm
r_0321_forward	1.000000 D-arabinose [cytoplasm] + 1.000000 NADP(+) [cytoplasm]	1.000000 D-arabinono-1,4-lactone [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 NADPH [cytoplasm]	YBR149W	forward	0.000000	1000.000000	cytoplasm
r_0322_forward	1.000000 D-fructose 1-phosphate [cytoplasm]	1.000000 D-glyceraldehyde [cytoplasm] + 1.000000 dihydroxyacetone phosphate [cytoplasm]	YKL060C	forward	-1000.000000	1000.000000	cytoplasm
r_0322_reverse	1.000000 D-glyceraldehyde [cytoplasm] + 1.000000 dihydroxyacetone phosphate [cytoplasm]	1.000000 D-fructose 1-phosphate [cytoplasm]	YKL060C	reverse	0.000000	1000.000000	cytoplasm
r_0323_forward	1.000000 D-glucitol [cytoplasm] + 1.000000 NAD [cytoplasm]	1.000000 D-fructose [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 NADH [cytoplasm]	YJR159W	forward	0.000000	1000.000000	cytoplasm
r_0326_forward	1.000000 dCMP [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 ammonium [cytoplasm] + 1.000000 dUMP [cytoplasm]	YHR144C	forward	-1000.000000	1000.000000	cytoplasm
r_0326_reverse	1.000000 ammonium [cytoplasm] + 1.000000 dUMP [cytoplasm]	1.000000 dCMP [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 H2O [cytoplasm]	YHR144C	reverse	0.000000	1000.000000	cytoplasm
r_0327_forward	1.000000 dCTP [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 ammonium [cytoplasm] + 1.000000 dUTP [cytoplasm]	YHR144C	forward	0.000000	1000.000000	cytoplasm
r_0328_forward	1.000000 2'-deoxyadenosine [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 2'-deoxyinosine [cytoplasm] + 1.000000 ammonium [cytoplasm]	YNL141W	forward	0.000000	1000.000000	cytoplasm
r_0329_forward	1.000000 deoxycytidine [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 2'-deoxyuridine [cytoplasm] + 1.000000 ammonium [cytoplasm]	YLR245C	forward	0.000000	1000.000000	cytoplasm
r_0330_forward	1.000000 ATP [cytoplasm] + 1.000000 dGMP [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 dGDP [cytoplasm]	YDR454C	forward	-1000.000000	1000.000000	cytoplasm
r_0330_reverse	1.000000 ADP [cytoplasm] + 1.000000 dGDP [cytoplasm]	1.000000 ATP [cytoplasm] + 1.000000 dGMP [cytoplasm]	YDR454C	reverse	0.000000	1000.000000	cytoplasm
r_0331_forward	1.000000 H2O [cytoplasm] + 1.000000 spermidine [cytoplasm] + 1.000000 ubiquinone-6 [mitochondrion]	1.000000 4-aminobutanal [cytoplasm] + 1.000000 trimethylenediamine [cytoplasm] + 1.000000 ubiquinol-6 [mitochondrion]	YHR068W	forward	0.000000	1000.000000	mitochondrion
r_0332_forward	1.000000 2-deoxy-D-ribose [cytoplasm] + 1.000000 ATP [cytoplasm]	1.000000 2-deoxy-D-ribose 5-phosphate [cytoplasm] + 1.000000 ADP [cytoplasm] + 1.000000 H+ [cytoplasm]	YCR036W	forward	0.000000	1000.000000	cytoplasm
r_0334_forward	1.000000 3'-dephospho-CoA [mitochondrion] + 1.000000 ATP [mitochondrion]	1.000000 ADP [mitochondrion] + 1.000000 coenzyme A [mitochondrion] + 1.000000 H+ [mitochondrion]	YDR196C	forward	0.000000	1000.000000	mitochondrion
r_0335_forward	1.000000 7,8-diaminononanoate [cytoplasm] + 1.000000 ATP [cytoplasm] + 1.000000 carbon dioxide [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 dethiobiotin [cytoplasm] + 3.000000 H+ [cytoplasm] + 1.000000 phosphate [cytoplasm]	YNR057C	forward	-1000.000000	1000.000000	cytoplasm
r_0335_reverse	1.000000 ADP [cytoplasm] + 1.000000 dethiobiotin [cytoplasm] + 3.000000 H+ [cytoplasm] + 1.000000 phosphate [cytoplasm]	1.000000 7,8-diaminononanoate [cytoplasm] + 1.000000 ATP [cytoplasm] + 1.000000 carbon dioxide [cytoplasm]	YNR057C	reverse	0.000000	1000.000000	cytoplasm
r_0340_forward	1.000000 lignoceric acid [endoplasmic reticulum] + 1.000000 sphinganine [endoplasmic reticulum]	1.000000 ceramide-1 (C24) [endoplasmic reticulum]	YPL087W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_0340_reverse	1.000000 ceramide-1 (C24) [endoplasmic reticulum]	1.000000 lignoceric acid [endoplasmic reticulum] + 1.000000 sphinganine [endoplasmic reticulum]	YPL087W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_0341_forward	1.000000 cerotic acid [endoplasmic reticulum] + 1.000000 sphinganine [endoplasmic reticulum]	1.000000 ceramide-1 (C26) [endoplasmic reticulum]	YPL087W	forward	-1000.000000	1000.000000	endoplasmic reticulum
r_0341_reverse	1.000000 ceramide-1 (C26) [endoplasmic reticulum]	1.000000 cerotic acid [endoplasmic reticulum] + 1.000000 sphinganine [endoplasmic reticulum]	YPL087W	reverse	0.000000	1000.000000	endoplasmic reticulum
r_0342_forward	1.000000 ceramide-2 (C24) [endoplasmic reticulum]	1.000000 lignoceric acid [endoplasmic reticulum] + 1.000000 phytosphingosine [endoplasmic reticulum]	YPL087W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0343_forward	1.000000 ceramide-2 (C26) [endoplasmic reticulum]	1.000000 cerotic acid [endoplasmic reticulum] + 1.000000 phytosphingosine [endoplasmic reticulum]	YPL087W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0344_forward	1.000000 dihydrofolic acid [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 NADPH [cytoplasm]	1.000000 NADP(+) [cytoplasm] + 1.000000 THF [cytoplasm]	YOR236W	forward	0.000000	1000.000000	cytoplasm
r_0345_forward	1.000000 dihydrofolic acid [mitochondrion] + 1.000000 H+ [mitochondrion] + 1.000000 NADPH [mitochondrion]	1.000000 NADP(+) [mitochondrion] + 1.000000 THF [mitochondrion]	YOR236W	forward	0.000000	1000.000000	mitochondrion
r_0346_forward	1.000000 7,8-dihydropteroate [cytoplasm] + 1.000000 ATP [cytoplasm] + 1.000000 L-glutamate [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 dihydrofolic acid [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 phosphate [cytoplasm]	YMR113W	forward	0.000000	1000.000000	cytoplasm
r_0347_forward	1.000000 7,8-dihydroneopterin [mitochondrion]	1.000000 2-amino-6-(hydroxymethyl)-7,8-dihydropteridin-4-ol [mitochondrion] + 1.000000 glycolaldehyde [mitochondrion]	YNL256W	forward	0.000000	1000.000000	mitochondrion
r_0348_forward	1.000000 7,8-dihydroneopterin 3'-phosphate [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 7,8-dihydroneopterin [cytoplasm] + 1.000000 phosphate [cytoplasm]	YDL100C	forward	0.000000	1000.000000	cytoplasm
r_0349_forward	1.000000 (S)-dihydroorotate [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 H+ [cytoplasm] + 1.000000 N-carbamoyl-L-aspartate [cytoplasm]	YLR420W	forward	-1000.000000	1000.000000	cytoplasm
r_0349_reverse	1.000000 H+ [cytoplasm] + 1.000000 N-carbamoyl-L-aspartate [cytoplasm]	1.000000 (S)-dihydroorotate [cytoplasm] + 1.000000 H2O [cytoplasm]	YLR420W	reverse	0.000000	1000.000000	cytoplasm
r_0350_forward	1.000000 2-amino-6-(hydroxymethyl)-7,8-dihydropteridin-4-ol [mitochondrion] + 1.000000 4-aminobenzoate [mitochondrion]	1.000000 7,8-dihydropteroate [mitochondrion] + 1.000000 H2O [mitochondrion]	YNL256W	forward	0.000000	1000.000000	mitochondrion
r_0351_forward	1.000000 (2-amino-4-hydroxy-7,8-dihydropteridin-6-yl)methyl trihydrogen diphosphate [mitochondrion] + 1.000000 4-aminobenzoate [mitochondrion]	1.000000 7,8-dihydropteroate [mitochondrion] + 1.000000 diphosphate [mitochondrion]	YNL256W	forward	0.000000	1000.000000	mitochondrion
r_0352_forward	1.000000 (R)-2,3-dihydroxy-3-methylbutanoate [mitochondrion]	1.000000 3-methyl-2-oxobutanoate [mitochondrion] + 1.000000 H2O [mitochondrion]	YJR016C	forward	0.000000	1000.000000	mitochondrion
r_0353_forward	1.000000 (2R,3R)-2,3-dihydroxy-3-methylpentanoate [mitochondrion]	1.000000 (S)-3-methyl-2-oxopentanoate [mitochondrion] + 1.000000 H2O [mitochondrion]	YJR016C	forward	0.000000	1000.000000	mitochondrion
r_0354_forward	1.000000 ATP [cytoplasm] + 1.000000 glycerone [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 dihydroxyacetone phosphate [cytoplasm] + 1.000000 H+ [cytoplasm]	YFL053W	forward	0.000000	1000.000000	cytoplasm
r_0354_forward	1.000000 ATP [cytoplasm] + 1.000000 glycerone [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 dihydroxyacetone phosphate [cytoplasm] + 1.000000 H+ [cytoplasm]	YML070W	forward	0.000000	1000.000000	cytoplasm
r_0355_forward	1.000000 isopentenyl diphosphate [cytoplasm] + 1.000000 prenyl diphosphate [cytoplasm]	1.000000 diphosphate [cytoplasm] + 1.000000 geranyl diphosphate [cytoplasm]	YJL167W	forward	0.000000	1000.000000	cytoplasm
r_0356_forward	1.000000 1,3-bisphospho-D-glycerate [cytoplasm]	1.000000 2,3-bisphospho-D-glyceric acid [cytoplasm] + 1.000000 H+ [cytoplasm]	YKL152C	forward	-1000.000000	1000.000000	cytoplasm
r_0356_reverse	1.000000 2,3-bisphospho-D-glyceric acid [cytoplasm] + 1.000000 H+ [cytoplasm]	1.000000 1,3-bisphospho-D-glycerate [cytoplasm]	YKL152C	reverse	0.000000	1000.000000	cytoplasm
r_0357_forward	1.000000 5,6-bis(diphospho)-1D-myo-inositol tetrakisphosphate [cytoplasm] + 3.000000 H2O [cytoplasm]	6.000000 H+ [cytoplasm] + 1.000000 myo-inositol 1,3,4,5,6-pentakisphosphate [cytoplasm] + 3.000000 phosphate [cytoplasm]	YOR163W	forward	0.000000	1000.000000	cytoplasm
r_0358_forward	1.000000 ATP [cytoplasm] + 5.000000 H+ [cytoplasm] + 1.000000 myo-inositol 1,3,4,5,6-pentakisphosphate [cytoplasm] + 2.000000 phosphate [cytoplasm]	1.000000 5,6-bis(diphospho)-1D-myo-inositol tetrakisphosphate [cytoplasm] + 1.000000 ADP [cytoplasm] + 2.000000 H2O [cytoplasm]	YDR017C	forward	0.000000	1000.000000	cytoplasm
r_0359_forward	1.000000 2-(3-amino-3-carboxypropyl)-L-histidine [cytoplasm] + 1.000000 S-adenosyl-L-methionine [cytoplasm]	1.000000 2-[3-carboxy-3-(methylammonio)propyl]-L-histidine [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 S-adenosyl-L-homocysteine [cytoplasm]	YLR172C	forward	0.000000	1000.000000	cytoplasm
r_0360_forward	1.000000 CTP [cytoplasm] + 1.000000 dolichol [cytoplasm]	1.000000 CDP [cytoplasm] + 1.000000 dolichyl phosphate [cytoplasm] + 1.000000 H+ [cytoplasm]	YMR013C	forward	0.000000	1000.000000	cytoplasm
r_0361_forward	1.000000 dolichyl phosphate [cytoplasm] + 1.000000 GDP-alpha-D-mannose [cytoplasm]	1.000000 dolichyl D-mannosyl phosphate [endoplasmic reticulum] + 1.000000 GDP [cytoplasm]	YPR183W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0362_forward	1.000000 dolichyl D-mannosyl phosphate [endoplasmic reticulum]	1.000000 dolichyl phosphate [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum] + 1.000000 mannan [endoplasmic reticulum]	YAL023C:YDL095W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0362_forward	1.000000 dolichyl D-mannosyl phosphate [endoplasmic reticulum]	1.000000 dolichyl phosphate [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum] + 1.000000 mannan [endoplasmic reticulum]	YDL093W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0362_forward	1.000000 dolichyl D-mannosyl phosphate [endoplasmic reticulum]	1.000000 dolichyl phosphate [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum] + 1.000000 mannan [endoplasmic reticulum]	YJR143C	forward	0.000000	1000.000000	endoplasmic reticulum
r_0362_forward	1.000000 dolichyl D-mannosyl phosphate [endoplasmic reticulum]	1.000000 dolichyl phosphate [endoplasmic reticulum] + 1.000000 H+ [endoplasmic reticulum] + 1.000000 mannan [endoplasmic reticulum]	YOR321W	forward	0.000000	1000.000000	endoplasmic reticulum
r_0363_forward	1.000000 ATP [cytoplasm] + 1.000000 dTMP [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 dTDP [cytoplasm]	YJR057W	forward	0.000000	1000.000000	cytoplasm
r_0364_forward	1.000000 dUTP [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 diphosphate [cytoplasm] + 1.000000 dUMP [cytoplasm] + 1.000000 H+ [cytoplasm]	YBR252W	forward	0.000000	1000.000000	cytoplasm
r_0365_forward	1.000000 H2O [extracellular] + 1.000000 pectin [extracellular]	1.000000 D-galacturonate [extracellular]	YJR153W	forward	0.000000	1000.000000	extracellular
r_0366_forward	1.000000 2-phospho-D-glyceric acid [cytoplasm]	1.000000 H2O [cytoplasm] + 1.000000 phosphoenolpyruvate [cytoplasm]	YGR254W	forward	-1000.000000	1000.000000	cytoplasm
r_0366_reverse	1.000000 H2O [cytoplasm] + 1.000000 phosphoenolpyruvate [cytoplasm]	1.000000 2-phospho-D-glyceric acid [cytoplasm]	YGR254W	reverse	0.000000	1000.000000	cytoplasm
r_0366_forward	1.000000 2-phospho-D-glyceric acid [cytoplasm]	1.000000 H2O [cytoplasm] + 1.000000 phosphoenolpyruvate [cytoplasm]	YHR174W	forward	-1000.000000	1000.000000	cytoplasm
r_0366_reverse	1.000000 H2O [cytoplasm] + 1.000000 phosphoenolpyruvate [cytoplasm]	1.000000 2-phospho-D-glyceric acid [cytoplasm]	YHR174W	reverse	0.000000	1000.000000	cytoplasm
r_0368_forward	1.000000 ATP [cytoplasm] + 1.000000 ethanolamine [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 O-phosphoethanolamine [cytoplasm]	YDR147W	forward	0.000000	1000.000000	cytoplasm
r_0368_forward	1.000000 ATP [cytoplasm] + 1.000000 ethanolamine [cytoplasm]	1.000000 ADP [cytoplasm] + 1.000000 H+ [cytoplasm] + 1.000000 O-phosphoethanolamine [cytoplasm]	YLR133W	forward	0.000000	1000.000000	cytoplasm
r_0369_forward	1.000000 ethyl acetate [cytoplasm] + 1.000000 H2O [cytoplasm]	1.000000 acetate [cytoplasm] + 1.000000 ethanol [cytoplasm] + 1.000000 H+ [cytoplasm]	YOR126C	forward	0.000000	1000.000000	cytoplasm
r_0370_forward	1.000000 (1->3)-beta-D-glucan [extracellular] + 1.000000 H2O [extracellular]	1.000000 D-glucose [extracellular]	YDR261C	forward	0.000000	1000.000000	extracellular
r_0370_forward	1.000000 (1->3)-beta-D-glucan [extracellular] + 1.000000 H2O [extracellular]	1.000000 D-glucose [extracellular]	YGR282C	forward	0.000000	1000.000000	extracellular
r_0370_forward	1.000000 (1->3)-beta-D-glucan [extracellular] + 1.000000 H2O [extracellular]	1.000000 D-glucose [extracellular]	YLR300W	forward	0.000000	1000.000000	extracellular
r_0370_forward	1.000000 (1->3)-beta-D-glucan [extracellular] + 1.000000 H2O [extracellular]	1.000000 D-glucose [extracellular]	YNR067C	forward	0.000000	1000.000000	extracellular
r_0370_forward	1.000000 (1->3)-beta-D-glucan [extracellular] + 1.000000 H2O [extracellular]	1.000000 D-glucose [extracellular]	YOR190W	forward	0.000000	1000.000000	extracellular
r_0373_forward	1.000000 farnesyl diphosphate [cytoplasm] + 1.000000 isopentenyl diphosphate [cytoplasm]	1.000000 geranylgeranyl diphosphate [cytoplasm] + 1.000000 diphosphate [cytoplasm]	YPL069C	forward	0.000000	1000.000000	cytoplasm
r_0399_forward	1.000000 ATP [peroxisome] + 1.000000 coenzyme A [peroxisome] + 1.000000 decanoate [peroxisome]	1.000000 AMP [peroxisome] + 1.000000 decanoyl-CoA [peroxisome] + 1.000000 diphosphate [peroxisome]	YER015W	forward	-1000.000000	1000.000000	peroxisome
r_0399_reverse	1.000000 AMP [peroxisome] + 1.000000 decanoyl-CoA [peroxisome] + 1.000000 diphosphate [peroxisome]	1.000000 ATP [peroxisome] + 1.000000 coenzyme A [peroxisome] + 1.000000 decanoate [peroxisome]	YER015W	reverse	0.000000	1000.000000	peroxisome
r_0400_forward	1.000000 ATP [peroxisome] + 1.000000 coenzyme A [peroxisome] + 1.000000 laurate [peroxisome]	1.000000 AMP [peroxisome] + 1.000000 diphosphate [peroxisome] + 1.000000 lauroyl-CoA [peroxisome]	YER015W	forward	-1000.000000	1000.000000	peroxisome
r_0400_reverse	1.000000 AMP [peroxisome] + 1.000000 diphosphate [peroxisome] + 1.000000 lauroyl-CoA [peroxisome]	1.000000 ATP [peroxisome] + 1.000000 coenzyme A [peroxisome] + 1.000000 laurate [peroxisome]	YER015W	reverse	0.000000	1000.000000	peroxisome
r_0402_forward	1.000000 ATP [peroxisome] + 1.000000 coenzyme A [peroxisome] + 1.000000 palmitate [peroxisome]	1.000000 AMP [peroxisome] + 1.000000 diphosphate [peroxisome] + 1.000000 palmitoyl-CoA [peroxisome]	YER015W	forward	-1000.000000	1000.000000	peroxisome
r_0402_reverse	1.000000 AMP [peroxisome] + 1.000000 diphosphate [peroxisome] + 1.000000 palmitoyl-CoA [peroxisome]	1.000000 ATP [peroxisome] + 1.000000 coenzyme A [peroxisome] + 1.000000 palmitate [peroxisome]	YER015W	reverse	0.000000	1000.000000	peroxisome
r_0410_forward	1.000000 ATP [peroxisome] + 1.000000 coenzyme A [peroxisome] + 1.000000 octanoate [peroxisome]	1.000000 AMP [peroxisome] + 1.000000 diphosphate [peroxisome] + 1.000000 octanoyl-CoA [peroxisome]	YER015W	forward	-1000.000000	1000.000000	peroxisome
r_0410_reverse	1.000000 AMP [peroxisome] + 1.000000 diphosphate [peroxisome] + 1.000000 octanoyl-CoA [peroxisome]	1.000000 ATP [peroxisome] + 1.000000 coenzyme A [peroxisome] + 1.000000 octanoate [peroxisome]	YER015W	reverse	0.000000	1000.000000	peroxisome
r_0412_forward	1.000000 ATP [peroxisome] + 1.000000 coenzyme A [peroxisome] + 1.000000 myristate [peroxisome]	1.000000 AMP [peroxisome] + 1.000000 diphosphate [peroxisome] + 1.000000 myristoyl-CoA [peroxisome]	YER015W	forward	-1000.000000	1000.000000	peroxisome
r_0412_reverse	1.000000 AMP [peroxisome] + 1.000000 diphosphate [peroxisome] + 1.000000 myristoyl-CoA [peroxisome]	1.000000 ATP [peroxisome] + 1.000000 coenzyme A [peroxisome] + 1.000000 myristate [peroxisome]	YER015W	reverse	0.000000	1000.000000	peroxisome
r_0436_forward	1.000000 iron [mitochondrion] + 1.000000 protoporphyrin [mitochondrion]	1.000000 ferroheme b [mitochondrion] + 2.000000 H+ [mitochondrion]	YOR176W	forward	0.000000	1000.000000	mitochondrion
r_0437_forward	2.000000 ferrocytochrome c [mitochondrion] + 1.000000 hydrogen peroxide [mitochondrion]	2.000000 ferricytochrome c [mitochondrion] + 2.000000 H2O [mitochondrion]	YEL039C:YKR066C	forward	0.000000	1000.000000	mitochondrion
r_0437_forward	2.000000 ferrocytochrome c [mitochondrion] + 1.000000 hydrogen peroxide [mitochondrion]	2.000000 ferricytochrome c [mitochondrion] + 2.000000 H2O [mitochondrion]	YJR048W:YKR066C	forward	0.000000	1000.000000	mitochondrion
r_0438_forward	4.000000 ferrocytochrome c [mitochondrion] + 8.000000 H+ [mitochondrion] + 1.000000 oxygen [mitochondrion]	4.000000 ferricytochrome c [mitochondrion] + 4.000000 H+ [cytoplasm] + 2.000000 H2O [mitochondrion]	Q0045:Q0250:Q0275:YDL067C:YEL039C:YGL187C:YGL191W:YHR051W:YIL111W:YLR038C:YLR395C:YMR256C	forward	0.000000	1000.000000	mitochondrion
r_0438_forward	4.000000 ferrocytochrome c [mitochondrion] + 8.000000 H+ [mitochondrion] + 1.000000 oxygen [mitochondrion]	4.000000 ferricytochrome c [mitochondrion] + 4.000000 H+ [cytoplasm] + 2.000000 H2O [mitochondrion]	Q0045:Q0250:Q0275:YDL067C:YEL039C:YGL187C:YGL191W:YHR051W:YLR038C:YLR395C:YMR256C:YNL052W	forward	0.000000	1000.000000	mitochondrion
r_0438_forward	4.000000 ferrocytochrome c [mitochondrion] + 8.000000 H+ [mitochondrion] + 1.000000 oxygen [mitochondrion]	4.000000 ferricytochrome c [mitochondrion] + 4.000000 H+ [cytoplasm] + 2.000000 H2O [mitochondrion]	Q0045:Q0250:Q0275:YDL067C:YGL187C:YGL191W:YHR051W:YIL111W:YJR048W:YLR038C:YLR395C:YMR256C	forward	0.000000	1000.000000	mitochondrion
r_0438_forward	4.000000 ferrocytochrome c [mitochondrion] + 8.000000 H+ [mitochondrion] + 1.000000 oxygen [mitochondrion]	4.000000 ferricytochrome c [mitochondrion] + 4.000000 H+ [cytoplasm] + 2.000000 H2O [mitochondrion]	Q0045:Q0250:Q0275:YDL067C:YGL187C:YGL191W:YHR051W:YJR048W:YLR038C:YLR395C:YMR256C:YNL052W	forward	0.000000	1000.000000	mitochondrion
r_0439_forward	2.000000 ferricytochrome c [mitochondrion] + 2.000000 H+ [mitochondrion] + 1.000000 ubiquinol-6 [mitochondrion]	2.000000 ferrocytochrome c [mitochondrion] + 4.000000 H+ [cytoplasm] + 1.000000 ubiquinone-6 [mitochondrion]	Q0105:YBL045C:YDR529C:YEL024W:YEL039C:YFR033C:YGR183C:YHR001W-A:YJL166W:YOR065W:YPR191W	forward	0.000000	1000.000000	mitochondrion
